,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_epsilon,param_kernel,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
73,0.005390644073486328,0.004365084626553965,0.0020044803619384765,1.7554214519060506e-05,1.0,100,10.0,sigmoid,"{'C': 1.0, 'coef0': 100, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
74,0.0027933597564697267,0.00039878263577827804,0.0014070987701416016,0.0004796458352273148,1.0,100,100.0,sigmoid,"{'C': 1.0, 'coef0': 100, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
75,2.3215651988983153,0.01392582416007944,0.23058786392211914,0.009879690034032853,10.0,-100.0,0.01,sigmoid,"{'C': 10.0, 'coef0': -100.0, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171236788618342,-0.8200680453547459,-0.7946588338441397,-0.7902417621557456,-0.8023794058250682,0.013381585734761309,50,-0.8053537464906235,-0.7985613060779201,-0.7978233015544285,-0.8041402537305022,-0.8052457013745733,-0.8022248618456095,0.0033280471905950963,-0.9689117694465177,-1.0252055950047483,-1.0356893547393902,-0.994378700080178,-0.9779191309130985,-1.0004209100367865,0.02605305397196279,37,-1.008108481428015,-0.9946187435148823,-0.9911448321730264,-1.0017389144610027,-1.006024462317726,-1.0003270867789305,0.006510029655640317,-0.0005913285302387994,-0.0012622689361478923,-2.7175234024179318e-05,-0.0003429642500845098,-0.00020767726078307902,-0.00048628284225569194,0.00042944850664628035,37,-0.0002093087173482555,-0.000625087212234865,-0.00011102380170391335,-0.00024940308171217396,-0.00046155670345648936,-0.00033127590329113944,0.00018621939413963632
76,2.1063865661621093,0.01351356131439857,0.21091580390930176,0.011175404494153773,10.0,-100.0,0.1,sigmoid,"{'C': 10.0, 'coef0': -100.0, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171786009198004,-0.820009409645667,-0.7946516695322144,-0.7902377559257721,-0.8023764289864659,0.013379788779211081,38,-0.8053537998858141,-0.7985591418940398,-0.797826160125329,-0.8041429937247441,-0.8052451954310796,-0.8022254582122013,0.003328001680942486,-0.968907178948968,-1.0253091300542043,-1.0356747854173012,-0.9945265630367309,-0.9778872135761517,-1.000460974206671,0.026068667971740088,51,-1.0081056987227899,-0.9946911415855164,-0.9911814592066328,-1.0018673909382019,-1.0059755092430653,-1.0003642399392412,0.006483571502455992,-0.0005865879416870889,-0.0013633859599313514,-1.3107581453342121e-05,-0.0004917140857849667,-0.0001750324699791861,-0.000525965607767187,0.00046739672713852243,53,-0.00020654781639284359,-0.0006979224832517339,-0.00014798217437550498,-0.00037768852393016417,-0.00041287431936454233,-0.00036860306346295777,0.00019257686763768635
77,0.7790121555328369,0.025592866988711417,0.06940031051635742,0.0025707810337039193,10.0,-100.0,1.0,sigmoid,"{'C': 10.0, 'coef0': -100.0, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7898359547660103,-0.8165427698867888,-0.820311885382625,-0.7947023655048874,-0.7902475395156172,-0.8023281030111857,0.01330878534977947,17,-0.8053731589241874,-0.7986965871472916,-0.7978298903385312,-0.8041627735476166,-0.8053488764053274,-0.8022822572725907,0.0033218900929655993,-0.9685932941854821,-1.0242096022111322,-1.0357917662084442,-0.9941320411252349,-0.97773931595697,-1.0000932039374528,0.02601332004266513,19,-1.0079402496975274,-0.9940357731210645,-0.991053887220168,-1.001538828872367,-1.0055664587144797,-1.0000270395251214,0.006511563600715541,-0.00026244039553735554,-0.0002895372136144658,-0.0001260603404906746,-9.482583951059276e-05,-2.3763996464420956e-05,-0.00015932555712350194,0.00010122397969388041,19,-4.23951897317032e-05,-3.8596353340913936e-05,-1.9256133689582455e-05,-4.961500548916753e-05,-6.085673632805211e-06,-3.118967117683446e-05,1.607815624339255e-05
78,0.002704000473022461,0.0004048968212493778,0.004594659805297852,0.005243696091322469,10.0,-100.0,10.0,sigmoid,"{'C': 10.0, 'coef0': -100.0, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
79,0.00221099853515625,0.00040876704007372796,0.0015929698944091796,0.00048599164096612253,10.0,-100.0,100.0,sigmoid,"{'C': 10.0, 'coef0': -100.0, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
80,4.697383403778076,0.06147919238817109,0.713576364517212,0.0136401547204717,10.0,-10.0,0.01,sigmoid,"{'C': 10.0, 'coef0': -10.0, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7894578839640972,-0.8167712108800967,-0.8197074565752418,-0.7943134048242653,-0.7898861407858612,-0.8020272194059125,0.013378138808232824,8,-0.804998870341932,-0.7982026127299477,-0.7974725627563601,-0.8037856634900234,-0.8048956718738122,-0.8018710762384151,0.003328707389376691,-0.9680036100071242,-1.0242788846835,-1.0347081430492977,-0.993443430247524,-0.9769820364151178,-0.9994832208805127,0.02603600721771202,7,-1.007165967467294,-0.9936634134963156,-0.9902126529492955,-1.0008009870007777,-1.0050927041727589,-0.9993871450172882,0.006511448999560727,0.00034652410880908757,-0.000357201617533498,0.000920250121136057,0.0005979153128982118,0.0007507753162964148,0.0004516526483212546,0.0004462617981153083,7,0.0007258200455542152,0.0003360118916957422,0.0008295881931831284,0.0006871297500274931,0.00046504919838941117,0.000608719815769998,0.00018091671006200574
81,4.391406154632568,0.06666021068287205,0.69014573097229,0.014640454999598838,10.0,-10.0,0.1,sigmoid,"{'C': 10.0, 'coef0': -10.0, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.7894595265421137,-0.8168261155741543,-0.8196370623470624,-0.7943079836315436,-0.7898833731185387,-0.8020228122426826,0.013372511406653315,7,-0.8050006013419628,-0.7982015728900352,-0.7974770236277277,-0.803788907740181,-0.8048962346257156,-0.8018728680451245,0.003328559010369476,-0.9680011926096659,-1.024383110660397,-1.0346931172823255,-0.9935776419892649,-0.9769529945679629,-0.9995216114219232,0.02605125336827494,11,-1.0071661312652511,-0.993737124907116,-0.9902600129992574,-1.0009179078871302,-1.0050466646225171,-0.9994255683362543,0.00648237469658097,0.0003490205455441986,-0.00045899343238331447,0.0009347585016966642,0.0004628985717316514,0.0007804790796934746,0.00041363265325653484,0.000484608417390237,11,0.0007256575310584656,0.00026185534946132627,0.0007817997100904028,0.0005703827163506814,0.0005108341686660411,0.0005701058951253834,0.00018305310476774377
82,1.3912349224090577,0.017713687572210115,0.22241992950439454,0.005641688239568005,10.0,-10.0,1.0,sigmoid,"{'C': 10.0, 'coef0': -10.0, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7896220526643116,-0.816324950852208,-0.8200891561004897,-0.7944913862701638,-0.7900235568227415,-0.802110220541983,0.013307058984416847,11,-0.8051519801764748,-0.7984725829248343,-0.797611789285152,-0.8039455704816085,-0.8051308528550981,-0.8020625551446334,0.0033227085909405298,-0.9680002162203222,-1.0236154928180763,-1.0351589124907108,-0.9935225501289361,-0.9771295295947346,-0.999485340250556,0.026005838539135705,8,-1.007326265870715,-0.9934189815194385,-0.9904525151140673,-1.0009325714265613,-1.0049611042372582,-0.999418287633608,0.006510433807812205,0.0003500288589339817,0.000290696957741865,0.0004850021492271983,0.0005183208719709009,0.0005999205002559238,0.00044879386762597395,0.000112901251486947,8,0.0005667776823286008,0.0005819199542321796,0.0005875561637618265,0.000555740980513808,0.0005959214398355561,0.0005775832441343942,1.4480333200251809e-05
83,0.004593849182128906,0.001763561630154503,0.0013109683990478516,0.00041684630366632387,10.0,-10.0,10.0,sigmoid,"{'C': 10.0, 'coef0': -10.0, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
84,0.005208444595336914,0.0034259620533743608,0.0019913196563720705,3.933256268940216e-06,10.0,-10.0,100.0,sigmoid,"{'C': 10.0, 'coef0': -10.0, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
85,3.8979222774505615,0.06577304101604221,0.49442415237426757,0.008035266074808473,10.0,0,0.01,sigmoid,"{'C': 10.0, 'coef0': 0, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-1599.9591750535672,-1590.0417513699501,-1621.214457385527,-1580.421147472132,-1574.850801883559,-1593.297466632947,16.373243106618837,120,-1582.0135418165369,-1611.2891800316409,-1595.740531038896,-1592.2156128137735,-1600.448394388248,-1596.341452017819,9.622621413167753,-4162475.3239095984,-4191028.3935769834,-4325421.169295696,-4045323.182353313,-4192823.878755054,-4183414.389578129,89241.31667909973,121,-4108964.5307028336,-4284591.147968083,-4223680.221154073,-4156508.2762221177,-4198369.965220731,-4194422.828253567,59569.34561622518,-4298570.70246185,-4093147.3587048454,-4176481.739572675,-4069585.9523941004,-4288384.921049956,-4185234.134836686,95306.18355695071,121,-4076767.173775007,-4310464.109428316,-4261887.8915843,-4150326.8570668143,-4175153.6889276477,-4194919.944156418,82673.43650996454
86,3.9517923831939696,0.05941626436576346,0.5103953361511231,0.006159374684162164,10.0,0,0.1,sigmoid,"{'C': 10.0, 'coef0': 0, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-1599.9573252357618,-1590.0393599357947,-1621.205692708437,-1580.6524630477106,-1574.850801883559,-1593.3411285622526,16.334038586747496,122,-1582.0135496315772,-1611.2891903194945,-1595.7405634915674,-1592.2560373271729,-1600.448394388248,-1596.349547031612,9.619168314655507,-4162427.7941370485,-4190950.7207012684,-4325545.485888817,-4048740.597481147,-4192823.878755054,-4184097.6953926673,88228.92523844348,122,-4108905.816856042,-4284518.966767395,-4223833.389042089,-4154833.1569186663,-4198369.965220731,-4194092.2589609846,59796.03680131256,-4298521.618654883,-4093071.4998525805,-4176601.7755379817,-4073023.865111634,-4288384.921049956,-4185920.736041407,94478.98721540847,122,-4076708.9199886406,-4310391.49233689,-4262042.445074693,-4148654.228541377,-4175153.6889276477,-4194590.15497385,82877.78023828796
87,3.8950296878814696,0.06339520374582427,0.49015469551086427,0.007842179927816582,10.0,0,1.0,sigmoid,"{'C': 10.0, 'coef0': 0, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-1599.9751660098063,-1590.0197650670905,-1621.2127610395487,-1580.4351045855506,-1574.8481536339202,-1593.2981900671834,16.37324746827795,121,-1582.0133860488627,-1611.2890253509772,-1595.7403681497967,-1592.2153662505052,-1600.447975790362,-1596.3412243181006,9.622607191107395,-4162123.2160035907,-4190301.480983934,-4325336.125850257,-4045185.7410167656,-4192815.433214912,-4183152.399413892,89261.10131186982,120,-4108581.041469983,-4283902.080670262,-4223595.9256556695,-4156363.8175453143,-4198347.208265105,-4194158.014721267,59481.01715137842,-4298207.082028527,-4092437.422906815,-4176399.6244518384,-4069447.68668708,-4288376.283020674,-4184973.619818987,95390.38744305716,120,-4076386.6894248044,-4309770.880963166,-4261802.833523689,-4150182.613189336,-4175131.057808719,-4194654.814981943,82591.60779439574
88,0.003006458282470703,3.217113975677654e-05,0.0015954971313476562,0.0007980466970755204,10.0,0,10.0,sigmoid,"{'C': 10.0, 'coef0': 0, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
89,0.003704547882080078,0.0008570991336946784,0.0019945144653320313,3.2340669551493016e-07,10.0,0,100.0,sigmoid,"{'C': 10.0, 'coef0': 0, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
90,4.150085687637329,0.043917396439223835,0.7273168563842773,0.012179357923743018,10.0,10,0.01,sigmoid,"{'C': 10.0, 'coef0': 10, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7894750672646543,-0.8167888593706442,-0.819720847491149,-0.7943257489748986,-0.7899006603408438,-0.8020422366884381,0.013378280656413473,10,-0.8050135386728143,-0.7982175355491133,-0.7974880763218956,-0.8038032384028528,-0.8049121061109398,-0.8018868990115232,0.003329083342385175,-0.96802663065025,-1.0243060088701437,-1.034733096269402,-0.9934606455366788,-0.9770107529156179,-0.9995074268484185,0.02603659688970897,10,-1.0071877144307153,-0.9936884101562325,-0.9902389528636042,-1.0008277784661812,-1.0051221193842916,-0.999412995060205,0.0065111580609242305,0.0003227507822636255,-0.00038369232807400344,0.0008961561221976222,0.0005805967667726897,0.0007214043147929505,0.0004274431315905769,0.00044686962364786037,10,0.0007042434834568789,0.00031086428094295737,0.0008030503620091167,0.0006603781215434035,0.0004357966409982428,0.0005828665777901198,0.00018156877885547995
91,3.7636126041412354,0.042153017027646254,0.6863566398620605,0.023755759980131564,10.0,10,0.1,sigmoid,"{'C': 10.0, 'coef0': 10, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.789476763802132,-0.8168437757815531,-0.8196516460782659,-0.7943201792193046,-0.7898975556478861,-0.8020379841058283,0.013373042482181146,9,-0.8050153545425621,-0.7982165873452121,-0.797492580849966,-0.803806484491449,-0.8049127056849825,-0.8018887425828343,0.0033289262920243867,-0.9680250700101568,-1.024410116263392,-1.0347187633960502,-0.9935972998680938,-0.9769808454674862,-0.9995464190010358,0.026051832263226174,12,-1.0071884720613862,-0.9937618228438808,-0.9902860895723605,-1.0009469445523953,-1.005074658829418,-0.9994515975718882,0.006482193775399889,0.0003243624490771868,-0.00048536832875600844,0.0009099954677362909,0.00044312278532665506,0.0007519934077793167,0.0003888211562326882,0.00048473241995557133,12,0.0007034917893053994,0.00023700826580197454,0.0007554872405330926,0.0005413892264506392,0.00048299475832991323,0.0005440742560842038,0.00018337766314901753
92,1.3018717288970947,0.030158412215025934,0.2155909061431885,0.0033836615239230044,10.0,10,1.0,sigmoid,"{'C': 10.0, 'coef0': 10, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7896254471371882,-0.8163272539663975,-0.8200916355935844,-0.7944924731409748,-0.7900262467098446,-0.802112611309598,0.013306970835471717,12,-0.8051551129902702,-0.7984761025055731,-0.7976144697520334,-0.803947890268602,-0.8051342540975245,-0.8020655659228006,0.0033227036546652692,-0.9680058655845505,-1.0236215270424898,-1.0351649274305983,-0.9935304327683867,-0.9771369946192893,-0.999491949489063,0.02600559569249136,9,-1.0073333366863753,-0.993426812171773,-0.9904583157854228,-1.0009417692233031,-1.0049676132952758,-0.9994255694324299,0.00651064699654604,0.0003441947829769809,0.00028480366057592743,0.00047919432343723756,0.0005103909526016359,0.0005922853342851253,0.0004421738107753814,0.00011218094343445754,9,0.0005597622710171724,0.0005740420138391489,0.000581703017804025,0.0005465568602127657,0.0005894483742580059,0.0005703025074262236,1.5397870677283254e-05
93,0.0035092830657958984,0.0011151125928418278,0.0016944408416748047,0.00039625173584791886,10.0,10,10.0,sigmoid,"{'C': 10.0, 'coef0': 10, 'epsilon': 10.0, 'kernel': 'sigmoid'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,61,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,61,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,61,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
94,0.0037021636962890625,0.0016636460237683295,0.0012058258056640626,0.00041668432462932766,10.0,10,100.0,sigmoid,"{'C': 10.0, 'coef0': 10, 'epsilon': 100.0, 'kernel': 'sigmoid'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968948,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216548,86,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,86,-1.0270161609793245,-1.0132057228455231,-1.0106369188685658,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429235,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,86,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
95,2.1087138175964357,0.037290120004811966,0.21207871437072753,0.004103120520180525,10.0,100,0.01,sigmoid,"{'C': 10.0, 'coef0': 100, 'epsilon': 0.01, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171236788618342,-0.8200680453547459,-0.7946588338441397,-0.7902417621557456,-0.8023794058250682,0.013381585734761309,50,-0.8053537464906235,-0.7985613060779201,-0.7978233015544285,-0.8041402537305022,-0.8052457013745733,-0.8022248618456095,0.0033280471905950963,-0.9689117694465177,-1.0252055950047483,-1.0356893547393902,-0.994378700080178,-0.9779191309130985,-1.0004209100367865,0.02605305397196279,37,-1.008108481428015,-0.9946187435148823,-0.9911448321730264,-1.0017389144610027,-1.006024462317726,-1.0003270867789305,0.006510029655640317,-0.0005913285302387994,-0.0012622689361478923,-2.7175234024179318e-05,-0.0003429642500845098,-0.00020767726078307902,-0.00048628284225569194,0.00042944850664628035,37,-0.0002093087173482555,-0.000625087212234865,-0.00011102380170391335,-0.00024940308171217396,-0.00046155670345648936,-0.00033127590329113944,0.00018621939413963632
96,2.0726012706756594,0.049769600113050795,0.21379599571228028,0.009104584088859776,10.0,100,0.1,sigmoid,"{'C': 10.0, 'coef0': 100, 'epsilon': 0.1, 'kernel': 'sigmoid'}",-0.7898047089088753,-0.8171786009198004,-0.820009409645667,-0.7946516695322144,-0.7902377559257721,-0.8023764289864659,0.013379788779211081,38,-0.8053537998858141,-0.7985591418940398,-0.797826160125329,-0.8041429937247441,-0.8052451954310796,-0.8022254582122013,0.003328001680942486,-0.968907178948968,-1.0253091300542043,-1.0356747854173012,-0.9945265630367309,-0.9778872135761517,-1.000460974206671,0.026068667971740088,51,-1.0081056987227899,-0.9946911415855164,-0.9911814592066328,-1.0018673909382019,-1.0059755092430653,-1.0003642399392412,0.006483571502455992,-0.0005865879416870889,-0.0013633859599313514,-1.3107581453342121e-05,-0.0004917140857849667,-0.0001750324699791861,-0.000525965607767187,0.00046739672713852243,53,-0.00020654781639284359,-0.0006979224832517339,-0.00014798217437550498,-0.00037768852393016417,-0.00041287431936454233,-0.00036860306346295777,0.00019257686763768635
97,0.7243956089019775,0.02603971586140858,0.07500481605529785,0.0072169639223048756,10.0,100,1.0,sigmoid,"{'C': 10.0, 'coef0': 100, 'epsilon': 1.0, 'kernel': 'sigmoid'}",-0.7898359547660103,-0.8165427698867888,-0.820311885382625,-0.7947023655048874,-0.7902475395156172,-0.8023281030111857,0.01330878534977947,17,-0.8053731589241874,-0.7986965871472916,-0.7978298903385312,-0.8041627735476166,-0.8053488764053274,-0.8022822572725907,0.0033218900929655993,-0.9685932941854821,-1.0242096022111322,-1.0357917662084442,-0.9941320411252349,-0.97773931595697,-1.0000932039374528,0.02601332004266513,19,-1.0079402496975274,-0.9940357731210645,-0.991053887220168,-1.001538828872367,-1.0055664587144797,-1.0000270395251214,0.006511563600715541,-0.00026244039553735554,-0.0002895372136144658,-0.0001260603404906746,-9.482583951059276e-05,-2.3763996464420956e-05,-0.00015932555712350194,0.00010122397969388041,19,-4.23951897317032e-05,-3.8596353340913936e-05,-1.9256133689582455e-05,-4.961500548916753e-05,-6.085673632805211e-06,-3.118967117683446e-05,1.607815624339255e-05
