,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_epsilon,param_kernel,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
241,2.4562048435211183,0.047321841819928524,0.1899629592895508,0.0007086196550754843,10.0,-100.0,2,1.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 2, 'epsilon': 1.0, 'kernel': 'poly'}",-5320984.241375807,-5396273.9153732145,-5428545.852668617,-5352801.492120938,-5378546.612398307,-5375430.422787377,36720.2012133489,278,-5441140.306728527,-5429361.829164647,-5422348.178834256,-5406839.2913411595,-5401438.788611881,-5420225.678936094,14543.304462247876,-38285103665458.24,-38812364106182.734,-39186372193606.086,-38263865330626.42,-38641701565568.9,-38637881372288.484,345149564458.8098,278,-39312392392510.31,-39347713976477.25,-39197359545872.34,-38984436074944.45,-38893562409075.47,-39147092879775.97,179351290379.46487,-39536874200032.445,-37905914615644.9,-37837056944841.03,-38493371253243.42,-39522415858879.055,-38659126574528.17,746499945096.6344,278,-39004354732972.86,-39585328535209.24,-39551950545711.33,-38926469113382.32,-38678496846766.05,-39149319954808.36,359045035349.82886
242,0.002621889114379883,0.0002129371842773489,0.0015055179595947266,0.0002605288561994401,10.0,-100.0,2,10.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 2, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
243,0.0029200077056884765,0.0006621519768405086,0.0013483524322509765,5.210536454195901e-05,10.0,-100.0,2,100.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 2, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
244,4.77882866859436,0.09678881901368253,0.19413185119628906,0.00042018783779589145,10.0,-100.0,3,0.1,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 0.1, 'kernel': 'poly'}",-6003063.012344794,-6130972.669309417,-6209092.457586471,-5960785.338321703,-6110127.071725953,-6082808.109857667,89735.97305059688,280,-6087956.736918459,-6097330.704249681,-6075195.465780958,-6104119.3663003165,-6026474.073886049,-6078215.269427093,27631.82513782634,-65274742602313.81,-65291774379646.19,-68181278744262.86,-63615756435528.6,-66095489188808.43,-65691808270111.98,1483535212284.6802,280,-65502866384915.805,-66441912447695.46,-65607352495940.15,-66050700889325.07,-64554713713385.69,-65631509186252.42,633892125915.9688,-67408966925055.79,-63766907317675.914,-65833573816759.61,-63997322509619.23,-67601924974333.09,-65721739108688.73,1624150456941.8257,280,-64989609662894.93,-66843144542577.35,-66200856165265.766,-65952488401854.02,-64197752433818.57,-65636770241282.14,934109084185.8451
245,0.009545850753784179,0.000517428860439955,0.0016354560852050782,0.0001140211872050486,10.0,-100.0,3,1.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 1.0, 'kernel': 'poly'}",-0.41042401858888994,-0.4144254559277761,-0.4070371422377524,-0.4053037600790481,-0.41127630444640534,-0.40969333625597437,0.00321734011964171,18,-0.409428299751536,-0.4084259309241051,-0.41021962321192884,-0.4108744592626227,-0.40920975531067244,-0.40963161369217305,0.0008442028544165731,-0.24265299375972604,-0.24579257184506206,-0.23854275888453585,-0.23783181306873177,-0.239376227799905,-0.24083927307159217,0.002976039180554763,18,-0.24026928072450718,-0.23947090139454602,-0.24120258071279646,-0.24187100282569962,-0.24107348359639794,-0.24077744985078944,0.0008281950333977227,0.7494132189801148,0.759947829613534,0.769671050254389,0.7607416763261684,0.7551679548638799,0.7589883460076171,0.006699155052749905,18,0.761613382282972,0.7590829720884656,0.7566154288355549,0.7584886413947938,0.7602595546005663,0.7592119958404706,0.0016820276570711757
246,0.0026545047760009764,0.0002022496473233828,0.001535940170288086,0.0003173946257488086,10.0,-100.0,3,10.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
247,0.0028140068054199217,0.00024853127784855246,0.001617288589477539,0.00021705916558671567,10.0,-100.0,3,100.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 3, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
248,2.5270247936248778,0.049782502304472044,0.20271859169006348,0.0009524828692399416,10.0,-100.0,4,0.1,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 0.1, 'kernel': 'poly'}",-106433606585.98317,-107940611903.15746,-108585976294.52654,-107069906815.12059,-107585129843.098,-107523046288.37717,734880923.1109325,310,-108836964931.31929,-108601369344.21532,-108461042436.06664,-108150938587.2679,-108042809931.33153,-108418625046.04013,290893799.7830275,-1.5318419484059952e+22,-1.552967617018908e+22,-1.567931472803374e+22,-1.5309853181244835e+22,-1.5461112263419896e+22,-1.5459675165389503e+22,1.3823424889886841e+20,310,-1.5729392635746873e+22,-1.5743624189926462e+22,-1.5683353249072955e+22,-1.5598182376250727e+22,-1.5561804314391813e+22,-1.5663271353077767e+22,7.178303393182858e+19,-1.581927084165231e+22,-1.5166985894117297e+22,-1.5139424524669653e+22,-1.540168138388842e+22,-1.5813498985774154e+22,-1.5468172326020365e+22,2.985733071313262e+20,310,-1.5606142815561199e+22,-1.5838697421295982e+22,-1.5825229538033802e+22,-1.5574989037337487e+22,-1.5475753873442045e+22,-1.5664162537134103e+22,1.4368091750808488e+20
249,2.5257429599761965,0.043506892847205075,0.2013338565826416,0.0004888254816994938,10.0,-100.0,4,1.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 1.0, 'kernel': 'poly'}",-106433606585.98317,-107940611903.15746,-108585976294.52654,-107069906815.12059,-107585129843.098,-107523046288.37717,734880923.1109325,310,-108836964931.31929,-108601369344.21532,-108461042436.06664,-108150938587.2679,-108042809931.33153,-108418625046.04013,290893799.7830275,-1.5318419484059952e+22,-1.552967617018908e+22,-1.567931472803374e+22,-1.5309853181244835e+22,-1.5461112263419896e+22,-1.5459675165389503e+22,1.3823424889886841e+20,310,-1.5729392635746873e+22,-1.5743624189926462e+22,-1.5683353249072955e+22,-1.5598182376250727e+22,-1.5561804314391813e+22,-1.5663271353077767e+22,7.178303393182858e+19,-1.581927084165231e+22,-1.5166985894117297e+22,-1.5139424524669653e+22,-1.540168138388842e+22,-1.5813498985774154e+22,-1.5468172326020365e+22,2.985733071313262e+20,310,-1.5606142815561199e+22,-1.5838697421295982e+22,-1.5825229538033802e+22,-1.5574989037337487e+22,-1.5475753873442045e+22,-1.5664162537134103e+22,1.4368091750808488e+20
250,0.0027189254760742188,0.00023586045223530572,0.00142669677734375,0.00015294249874294477,10.0,-100.0,4,10.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
251,0.003254413604736328,0.0007854547443403255,0.001567506790161133,0.00020417655972279324,10.0,-100.0,4,100.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 4, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
252,4.697075319290161,0.11718071690409769,0.2011007308959961,0.0004386412188941132,10.0,-100.0,5,0.1,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 5, 'epsilon': 0.1, 'kernel': 'poly'}",-200129247778.33603,-204363092109.88376,-206996563124.05798,-198713968860.1227,-203695637373.37723,-202779701849.15555,2989417104.8452115,312,-202954732488.9418,-203269705942.60077,-202529934107.2636,-203494082592.52048,-200905399557.27863,-202630770937.72104,921473874.5367694,-7.2542868041398456e+22,-7.255013421851199e+22,-7.577978658786067e+22,-7.070185468200944e+22,-7.346032776926778e+22,-7.3006994259809665e+22,1.6511626983667194e+21,312,-7.27972780246054e+22,-7.3838220286842016e+22,-7.291755181374062e+22,-7.340881926685798e+22,-7.174705947024736e+22,-7.294178577245867e+22,7.029304139968346e+20,-7.491473114254837e+22,-7.085575064474063e+22,-7.317044012715998e+22,-7.112592303603979e+22,-7.51346215512829e+22,-7.304029330035432e+22,1.8085190829240148e+21,312,-7.222686493655338e+22,-7.428411750317269e+22,-7.357718572538865e+22,-7.329966580375517e+22,-7.135032744743467e+22,-7.294763228326091e+22,1.0370483292231699e+21
253,1.0313052654266357,2.0365778597061652,0.04330158233642578,0.08350913776233036,10.0,-100.0,5,1.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 5, 'epsilon': 1.0, 'kernel': 'poly'}",-0.4101454844305148,-0.41443173026685826,-207064523621.10098,-0.40518583077203424,-0.41135573352043936,-41412904724.548416,82825809448.27628,309,-0.40956061234848423,-0.40848366016033893,-202505772769.49875,-0.4109182686977884,-0.4092459751763508,-40501154554.227394,81002309107.63568,-0.24223713226201465,-0.24594182716595142,-7.583647190607569e+22,-0.23745493587599015,-0.23930788723689514,-1.5167294381215137e+22,3.0334588762430273e+22,309,-0.24025765136044602,-0.23933083004678576,-7.290992594786179e+22,-0.24177471831515876,-0.24097621289599255,-1.4581985189572358e+22,2.9163970379144715e+22,0.7498426774938836,0.7598020600996214,-7.322517358405263e+22,0.7611208140210074,0.7552378530319697,-1.4645034716810524e+22,2.9290069433621053e+22,309,0.761624920523551,0.7592238893047181,-7.356949087365369e+22,0.7585847827374174,0.760356287433608,-1.4713898174730738e+22,2.9427796349461476e+22
254,0.0026631832122802736,0.00019170481105069387,0.0014050006866455078,0.00013180869315468986,10.0,-100.0,5,10.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 5, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
255,0.0025990486145019533,0.00011856241191335336,0.0013857364654541015,0.00011865998550004883,10.0,-100.0,5,100.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 5, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
256,2.556255340576172,0.03935166478836389,0.2084928035736084,0.0016641811749538156,10.0,-100.0,6,0.1,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 6, 'epsilon': 0.1, 'kernel': 'poly'}",-1596991669531350.5,-1619621356332199.2,-1629305765671587.0,-1606533408522791.8,-1614273157429104.0,-1613345071497406.5,11034757466196.756,319,-1633050639327664.2,-1629519144103035.0,-1627411234049020.0,-1622760901416440.5,-1621134605345237.2,-1626775304848279.5,4364534532561.945,-3.448942211472461e+30,-3.496568835215119e+30,-3.5302834322751857e+30,-3.446976599009361e+30,-3.481078104889802e+30,-3.480769836572386e+30,3.1164980896452764e+28,319,-3.5414462023389713e+30,-3.544693428710365e+30,-3.531087018794154e+30,-3.5119192407768987e+30,-3.503713372223256e+30,-3.5265718525687293e+30,1.6169314673258757e+28,-3.5617088967477324e+30,-3.4149076658352605e+30,-3.4087242013238386e+30,-3.46765149784048e+30,-3.56041817323298e+30,-3.482682086996058e+30,6.719701688335806e+28,319,-3.5136967133572064e+30,-3.566099266045928e+30,-3.5630302846422247e+30,-3.5066972776518056e+30,-3.4843392640189405e+30,-3.5267725611432206e+30,3.2359826140620745e+28
257,2.5044105529785154,0.04370280460396165,0.20512189865112304,0.0005743927561912541,10.0,-100.0,6,1.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 6, 'epsilon': 1.0, 'kernel': 'poly'}",-1596991669531350.5,-1619621356332199.2,-1629305765671587.0,-1606533408522791.8,-1614273157429104.0,-1613345071497406.5,11034757466196.756,319,-1633050639327664.2,-1629519144103035.0,-1627411234049020.0,-1622760901416440.5,-1621134605345237.2,-1626775304848279.5,4364534532561.945,-3.448942211472461e+30,-3.496568835215119e+30,-3.5302834322751857e+30,-3.446976599009361e+30,-3.481078104889802e+30,-3.480769836572386e+30,3.1164980896452764e+28,319,-3.5414462023389713e+30,-3.544693428710365e+30,-3.531087018794154e+30,-3.5119192407768987e+30,-3.503713372223256e+30,-3.5265718525687293e+30,1.6169314673258757e+28,-3.5617088967477324e+30,-3.4149076658352605e+30,-3.4087242013238386e+30,-3.46765149784048e+30,-3.56041817323298e+30,-3.482682086996058e+30,6.719701688335806e+28,319,-3.5136967133572064e+30,-3.566099266045928e+30,-3.5630302846422247e+30,-3.5066972776518056e+30,-3.4843392640189405e+30,-3.5267725611432206e+30,3.2359826140620745e+28
258,0.0026142120361328123,0.00014359564469600787,0.0015477180480957032,0.00044804010149996216,10.0,-100.0,6,10.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 6, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
259,0.0027778148651123047,0.00035085939264841923,0.0018989086151123048,0.0005792421964727114,10.0,-100.0,6,100.0,poly,"{'C': 10.0, 'coef0': -100.0, 'degree': 6, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
260,2.463700199127197,0.04181435605205715,0.19110722541809083,0.0008192569369480472,10.0,-10.0,2,0.1,poly,"{'C': 10.0, 'coef0': -10.0, 'degree': 2, 'epsilon': 0.1, 'kernel': 'poly'}",-532098.9921567261,-539647.988273034,-542867.9167891969,-535282.1445676286,-537856.3846208579,-537550.6852814888,3677.834083479711,269,-544114.3328499106,-542932.6765760009,-542232.5882212956,-540683.232423486,-540143.4240919859,-542021.2508325358,1454.1581234292864,-382852897403.6751,-388159845808.90204,-391889715022.8142,-382640975227.9582,-386418239477.571,-386392334588.18414,3462550252.4685864,269,-393124076620.45,-393480766893.3356,-391968769654.5167,-389840840629.9084,-388934204773.28265,-391469731714.2987,1795123475.3650873,-395370663587.51764,-379094505353.0471,-378395667506.9906,-384936048379.9795,-395225410302.7974,-386604459026.0664,7452977925.467128,269,-390043698827.62,-395856934383.31537,-395514635996.2531,-389261176247.4534,-386783556997.4461,-391492000490.4176,3591039931.2216167
261,2.4737054347991942,0.04512880107817429,0.19133548736572265,0.000720489985965198,10.0,-10.0,2,1.0,poly,"{'C': 10.0, 'coef0': -10.0, 'degree': 2, 'epsilon': 1.0, 'kernel': 'poly'}",-532098.9921567261,-539647.988273034,-542867.9167891969,-535282.1445676286,-537856.3846208579,-537550.6852814888,3677.834083479711,269,-544114.3328499106,-542932.6765760009,-542232.5882212956,-540683.232423486,-540143.4240919859,-542021.2508325358,1454.1581234292864,-382852897403.6751,-388159845808.90204,-391889715022.8142,-382640975227.9582,-386418239477.571,-386392334588.18414,3462550252.4685864,269,-393124076620.45,-393480766893.3356,-391968769654.5167,-389840840629.9084,-388934204773.28265,-391469731714.2987,1795123475.3650873,-395370663587.51764,-379094505353.0471,-378395667506.9906,-384936048379.9795,-395225410302.7974,-386604459026.0664,7452977925.467128,269,-390043698827.62,-395856934383.31537,-395514635996.2531,-389261176247.4534,-386783556997.4461,-391492000490.4176,3591039931.2216167
262,0.002648591995239258,0.00024759931866843565,0.0014454841613769532,0.0001311839080484012,10.0,-10.0,2,10.0,poly,"{'C': 10.0, 'coef0': -10.0, 'degree': 2, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
263,0.0029439449310302733,0.0007233750826829459,0.0014736652374267578,0.00017706813530688089,10.0,-10.0,2,100.0,poly,"{'C': 10.0, 'coef0': -10.0, 'degree': 2, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
264,4.402577638626099,0.03576501587374496,0.19710216522216797,0.0006588147322291735,10.0,-10.0,3,0.1,poly,"{'C': 10.0, 'coef0': -10.0, 'degree': 3, 'epsilon': 0.1, 'kernel': 'poly'}",-600400.4795526891,-612579.6417257799,-620998.8726390544,-596143.9886778775,-611031.5659489383,-608230.9097088678,8912.747268455112,271,-608809.3335237075,-609775.3242047442,-607541.1383777752,-610429.4602728718,-602660.5392726861,-607843.159130357,2767.904389856544,-652599144489.0779,-652048222409.238,-681980732190.5564,-636489112463.8096,-661000495607.9247,-656823541432.1213,14862499088.73386,271,-655055305283.1249,-664165571275.21,-656143675261.5433,-660528335116.7383,-645556012794.4204,-656289779946.2074,6272997218.763625,-673936539499.4292,-636819859163.1826,-658497900026.3346,-640306761822.8546,-676065892853.4677,-657125390673.0537,16361063632.49512,271,-649922529309.3047,-668176361055.7598,-662079346554.3556,-659546178530.5272,-641986350918.9706,-656342153273.7836,9279334798.435108
